"Element";"Quota";"Centrality";"Value"
"pervaja_dama";"30";"SRIC_EX";"0.0131460376358336"
"pervaja_dama";"30";"Max";"0.00751021639388343"
"vtoraja_dama";"30";"SRIC_EX";"0.0131460376358336"
"vtoraja_dama";"30";"Max";"0.00751021639388343"
"tretja_dama";"30";"SRIC_EX";"0.0131460376358336"
"tretja_dama";"30";"Max";"0.00751021639388343"
"tretij_kavaler";"30";"SRIC_EX";"0.0131460376358336"
"tretij_kavaler";"30";"Max";"0.00751021639388343"
"vorotynskij";"50";"SRIC_EX";"0"
"vorotynskij";"50";"Max";"0.00713919376346292"
"shujskij";"50";"SRIC_EX";"0.0417214584578601"
"shujskij";"50";"Max";"0.0167401784798441"
"tsar_boris";"50";"SRIC_EX";"0.0321578003586372"
"tsar_boris";"50";"Max";"0.0516976100112832"
"bojare";"50";"SRIC_EX";"0.00239091452480574"
"bojare";"50";"Max";"0.035080521079085"
"malchik";"50";"SRIC_EX";"0.00418410041841004"
"malchik";"50";"Max";"0.00553902964406606"
"pushkin";"50";"SRIC_EX";"0.00418410041841004"
"pushkin";"50";"Max";"0.00553902964406606"
"ksenija";"50";"SRIC_EX";"0.00836820083682008"
"ksenija";"50";"Max";"0.0226895066160632"
"mamka";"50";"SRIC_EX";"0.00418410041841004"
"mamka";"50";"Max";"0.00529285054877423"
"feodor";"50";"SRIC_EX";"0.00836820083682008"
"feodor";"50";"Max";"0.0364755359524054"
"semen_godunov";"50";"SRIC_EX";"0.00418410041841004"
"semen_godunov";"50";"Max";"0.00529285054877423"
"basmanov";"50";"SRIC_EX";"0.0130304841601913"
"basmanov";"50";"Max";"0.027120730331316"
"patriarh";"50";"SRIC_EX";"0.0125523012552301"
"patriarh";"50";"Max";"0.00763155195404657"
"pervyj_bojarin";"50";"SRIC_EX";"0.00884638374178123"
"pervyj_bojarin";"50";"Max";"0.00730331316032413"
"drugoj_bojarin";"50";"SRIC_EX";"0.00884638374178123"
"drugoj_bojarin";"50";"Max";"0.00730331316032413"
"odin_iz_naroda_1";"50";"SRIC_EX";"0.0125523012552301"
"odin_iz_naroda_1";"50";"Max";"0.0059082982870038"
"drugoj_iz_naroda_1";"50";"SRIC_EX";"0.0125523012552301"
"drugoj_iz_naroda_1";"50";"Max";"0.0059082982870038"
"tretij_iz_naroda_1";"50";"SRIC_EX";"0.0125523012552301"
"tretij_iz_naroda_1";"50";"Max";"0.0059082982870038"
"narod";"50";"SRIC_EX";"0.0209205020920502"
"narod";"50";"Max";"0.0454200430813417"
"schelkalov";"50";"SRIC_EX";"0.0125523012552301"
"schelkalov";"50";"Max";"0.0059082982870038"
"odin_iz_naroda_2";"50";"SRIC_EX";"0"
"odin_iz_naroda_2";"50";"Max";"0.0137860293363422"
"drugoj_iz_naroda_2";"50";"SRIC_EX";"0"
"drugoj_iz_naroda_2";"50";"Max";"0.0137860293363422"
"tretij_iz_naroda_2";"50";"SRIC_EX";"0"
"tretij_iz_naroda_2";"50";"Max";"0.0137860293363422"
"chetvertyj_iz_naroda_2";"50";"SRIC_EX";"0"
"chetvertyj_iz_naroda_2";"50";"Max";"0.0137860293363422"
"malchishki";"50";"SRIC_EX";"0"
"malchishki";"50";"Max";"0.0137860293363422"
"staruha";"50";"SRIC_EX";"0"
"staruha";"50";"Max";"0.0137860293363422"
"jurodivyj";"50";"SRIC_EX";"0"
"jurodivyj";"50";"Max";"0.0137860293363422"
"odin_iz_malchishek";"50";"SRIC_EX";"0"
"odin_iz_malchishek";"50";"Max";"0.0137860293363422"
"gavrila_pushkin";"50";"SRIC_EX";"0.033370752117563"
"gavrila_pushkin";"50";"Max";"0.0145245666222177"
"muzhik_na_amvone";"50";"SRIC_EX";"0"
"muzhik_na_amvone";"50";"Max";"0.00406195507231511"
"nischij";"50";"SRIC_EX";"0"
"nischij";"50";"Max";"0.0137860293363422"
"strazha";"50";"SRIC_EX";"0"
"strazha";"50";"Max";"0.0137860293363422"
"odin_iz_naroda_3";"50";"SRIC_EX";"0"
"odin_iz_naroda_3";"50";"Max";"0.0137860293363422"
"drugoj_iz_naroda_3";"50";"SRIC_EX";"0"
"drugoj_iz_naroda_3";"50";"Max";"0.0137860293363422"
"odin_iz_naroda_4";"50";"SRIC_EX";"0"
"odin_iz_naroda_4";"50";"Max";"0.0137860293363422"
"drugoj_iz_naroda_4";"50";"SRIC_EX";"0"
"drugoj_iz_naroda_4";"50";"Max";"0.0137860293363422"
"tretij_iz_naroda_4";"50";"SRIC_EX";"0"
"tretij_iz_naroda_4";"50";"Max";"0.0137860293363422"
"mosalskij";"50";"SRIC_EX";"0"
"mosalskij";"50";"Max";"0.0137860293363422"
"pervyj_stolnik";"50";"SRIC_EX";"0.00418410041841004"
"pervyj_stolnik";"50";"Max";"0"
"vtoroj_stolnik";"50";"SRIC_EX";"0.00418410041841004"
"vtoroj_stolnik";"50";"Max";"0"
"bojarin";"50";"SRIC_EX";"0"
"bojarin";"50";"Max";"0.0118165965740076"
"odin_pridvornyj";"50";"SRIC_EX";"0"
"odin_pridvornyj";"50";"Max";"0.0118165965740076"
"drugoj_pridvornyj";"50";"SRIC_EX";"0"
"drugoj_pridvornyj";"50";"Max";"0.0118165965740076"
"tretij_pridvornyj";"50";"SRIC_EX";"0"
"tretij_pridvornyj";"50";"Max";"0.0118165965740076"
"chetvertyj_pridvornyj";"50";"SRIC_EX";"0"
"chetvertyj_pridvornyj";"50";"Max";"0.0118165965740076"
"pjatyj_pridvornyj";"50";"SRIC_EX";"0"
"pjatyj_pridvornyj";"50";"Max";"0.0118165965740076"
"shestoj_pridvornyj";"50";"SRIC_EX";"0"
"shestoj_pridvornyj";"50";"Max";"0.0118165965740076"
"pimen";"50";"SRIC_EX";"0"
"pimen";"50";"Max";"0"
"grigorij_dimitrij_lzhedimitrij_samozvanets";"50";"SRIC_EX";"0.100175057109438"
"grigorij_dimitrij_lzhedimitrij_samozvanets";"50";"Max";"0.0531541696584265"
"hozjajka";"50";"SRIC_EX";"0.0167364016736402"
"hozjajka";"50";"Max";"0.00656477587444866"
"varlaam";"50";"SRIC_EX";"0.0167364016736402"
"varlaam";"50";"Max";"0.00656477587444866"
"misail";"50";"SRIC_EX";"0.0167364016736402"
"misail";"50";"Max";"0.00656477587444866"
"pervyj_pristav";"50";"SRIC_EX";"0.0167364016736402"
"pervyj_pristav";"50";"Max";"0.00656477587444866"
"vtoroj_pristav";"50";"SRIC_EX";"0.0167364016736402"
"vtoroj_pristav";"50";"Max";"0.00656477587444866"
"pater";"50";"SRIC_EX";"0.0204102459434636"
"pater";"50";"Max";"0.0114883577802852"
"kurbskij";"50";"SRIC_EX";"0.0209205020920502"
"kurbskij";"50";"Max";"0.0112421786849933"
"poljak";"50";"SRIC_EX";"0.0204102459434636"
"poljak";"50";"Max";"0.0114883577802852"
"hruschov";"50";"SRIC_EX";"0.0204102459434636"
"hruschov";"50";"Max";"0.0114883577802852"
"karela";"50";"SRIC_EX";"0.0204102459434636"
"karela";"50";"Max";"0.0114883577802852"
"poet";"50";"SRIC_EX";"0.0204102459434636"
"poet";"50";"Max";"0.0114883577802852"
"marina";"50";"SRIC_EX";"0.0292887029288703"
"marina";"50";"Max";"0.0120627756692994"
"voiny";"50";"SRIC_EX";"0.0209205020920502"
"voiny";"50";"Max";"0.0114062980818545"
"marzheret";"50";"SRIC_EX";"0.0209205020920502"
"marzheret";"50";"Max";"0.0114062980818545"
"odin_iz_begletsov";"50";"SRIC_EX";"0.0209205020920502"
"odin_iz_begletsov";"50";"Max";"0.0114062980818545"
"drugoj_iz_begletsov";"50";"SRIC_EX";"0.0209205020920502"
"drugoj_iz_begletsov";"50";"Max";"0.0114062980818545"
"v_rozen";"50";"SRIC_EX";"0.0209205020920502"
"v_rozen";"50";"Max";"0.0114062980818545"
"nemtsy";"50";"SRIC_EX";"0.0209205020920502"
"nemtsy";"50";"Max";"0.0114062980818545"
"ljahi";"50";"SRIC_EX";"0.0376569037656904"
"ljahi";"50";"Max";"0.0162478202892604"
"ljah";"50";"SRIC_EX";"0.00836820083682008"
"ljah";"50";"Max";"0.00746743255718535"
"plennik";"50";"SRIC_EX";"0.00836820083682008"
"plennik";"50";"Max";"0.00746743255718535"
"drugoj_ljah";"50";"SRIC_EX";"0.00836820083682008"
"drugoj_ljah";"50";"Max";"0.00746743255718535"
"ljah_les";"50";"SRIC_EX";"0"
"ljah_les";"50";"Max";"0.00406195507231511"
"igumen";"50";"SRIC_EX";"0.0017931858936043"
"igumen";"50";"Max";"0.00418504461996102"
"mnishek";"50";"SRIC_EX";"0.0297025150581636"
"mnishek";"50";"Max";"0.0123089547645912"
"vishnevetskij";"50";"SRIC_EX";"0.0297025150581636"
"vishnevetskij";"50";"Max";"0.0123089547645912"
"pervyj_kavaler";"50";"SRIC_EX";"0.0297025150581636"
"pervyj_kavaler";"50";"Max";"0.0123089547645912"
"pervaja_dama";"50";"SRIC_EX";"0.0297025150581636"
"pervaja_dama";"50";"Max";"0.0123089547645912"
"vtoraja_dama";"50";"SRIC_EX";"0.0297025150581636"
"vtoraja_dama";"50";"Max";"0.0123089547645912"
"tretja_dama";"50";"SRIC_EX";"0.0297025150581636"
"tretja_dama";"50";"Max";"0.0123089547645912"
"tretij_kavaler";"50";"SRIC_EX";"0.0297025150581636"
"tretij_kavaler";"50";"Max";"0.0123089547645912"
"vorotynskij";"70";"SRIC_EX";"0"
"vorotynskij";"70";"Max";"0"
"shujskij";"70";"SRIC_EX";"0.0938086303939963"
"shujskij";"70";"Max";"0.0353398264942253"
"tsar_boris";"70";"SRIC_EX";"0.0755829536317341"
"tsar_boris";"70";"Max";"0.0310820160732343"
"bojare";"70";"SRIC_EX";"0.00643259179844546"
"bojare";"70";"Max";"0"
"malchik";"70";"SRIC_EX";"0.010989010989011"
"malchik";"70";"Max";"0"
"pushkin";"70";"SRIC_EX";"0.010989010989011"
"pushkin";"70";"Max";"0"
"ksenija";"70";"SRIC_EX";"0.021978021978022"
"ksenija";"70";"Max";"0.00798339453935813"
"mamka";"70";"SRIC_EX";"0.010989010989011"
"mamka";"70";"Max";"0"
"feodor";"70";"SRIC_EX";"0.021978021978022"
"feodor";"70";"Max";"0.00798339453935813"
"semen_godunov";"70";"SRIC_EX";"0.010989010989011"
"semen_godunov";"70";"Max";"0"
"basmanov";"70";"SRIC_EX";"0.021978021978022"
"basmanov";"70";"Max";"0.0124540954813987"
"patriarh";"70";"SRIC_EX";"0.032967032967033"
"patriarh";"70";"Max";"0.0111767523551014"
"pervyj_bojarin";"70";"SRIC_EX";"0.010989010989011"
"pervyj_bojarin";"70";"Max";"0.00846239821171962"
"drugoj_bojarin";"70";"SRIC_EX";"0.010989010989011"
"drugoj_bojarin";"70";"Max";"0.00846239821171962"
"odin_iz_naroda_1";"70";"SRIC_EX";"0.032967032967033"
"odin_iz_naroda_1";"70";"Max";"0.012773431262973"
"drugoj_iz_naroda_1";"70";"SRIC_EX";"0.032967032967033"
"drugoj_iz_naroda_1";"70";"Max";"0.012773431262973"
"tretij_iz_naroda_1";"70";"SRIC_EX";"0.032967032967033"
"tretij_iz_naroda_1";"70";"Max";"0.012773431262973"
"narod";"70";"SRIC_EX";"0.0549450549450549"
"narod";"70";"Max";"0.0202245994997073"
"schelkalov";"70";"SRIC_EX";"0.032967032967033"
"schelkalov";"70";"Max";"0.012773431262973"
"odin_iz_naroda_2";"70";"SRIC_EX";"0"
"odin_iz_naroda_2";"70";"Max";"0"
"drugoj_iz_naroda_2";"70";"SRIC_EX";"0"
"drugoj_iz_naroda_2";"70";"Max";"0"
"tretij_iz_naroda_2";"70";"SRIC_EX";"0"
"tretij_iz_naroda_2";"70";"Max";"0"
"chetvertyj_iz_naroda_2";"70";"SRIC_EX";"0"
"chetvertyj_iz_naroda_2";"70";"Max";"0"
"malchishki";"70";"SRIC_EX";"0"
"malchishki";"70";"Max";"0"
"staruha";"70";"SRIC_EX";"0"
"staruha";"70";"Max";"0"
"jurodivyj";"70";"SRIC_EX";"0"
"jurodivyj";"70";"Max";"0"
"odin_iz_malchishek";"70";"SRIC_EX";"0"
"odin_iz_malchishek";"70";"Max";"0"
"gavrila_pushkin";"70";"SRIC_EX";"0.021978021978022"
"gavrila_pushkin";"70";"Max";"0.0329980307626803"
"muzhik_na_amvone";"70";"SRIC_EX";"0"
"muzhik_na_amvone";"70";"Max";"0"
"nischij";"70";"SRIC_EX";"0"
"nischij";"70";"Max";"0"
"strazha";"70";"SRIC_EX";"0"
"strazha";"70";"Max";"0"
"odin_iz_naroda_3";"70";"SRIC_EX";"0"
"odin_iz_naroda_3";"70";"Max";"0"
"drugoj_iz_naroda_3";"70";"SRIC_EX";"0"
"drugoj_iz_naroda_3";"70";"Max";"0"
"odin_iz_naroda_4";"70";"SRIC_EX";"0"
"odin_iz_naroda_4";"70";"Max";"0"
"drugoj_iz_naroda_4";"70";"SRIC_EX";"0"
"drugoj_iz_naroda_4";"70";"Max";"0"
"tretij_iz_naroda_4";"70";"SRIC_EX";"0"
"tretij_iz_naroda_4";"70";"Max";"0"
"mosalskij";"70";"SRIC_EX";"0"
"mosalskij";"70";"Max";"0"
"pervyj_stolnik";"70";"SRIC_EX";"0.010989010989011"
"pervyj_stolnik";"70";"Max";"0"
"vtoroj_stolnik";"70";"SRIC_EX";"0.010989010989011"
"vtoroj_stolnik";"70";"Max";"0"
"bojarin";"70";"SRIC_EX";"0"
"bojarin";"70";"Max";"0"
"odin_pridvornyj";"70";"SRIC_EX";"0"
"odin_pridvornyj";"70";"Max";"0"
"drugoj_pridvornyj";"70";"SRIC_EX";"0"
"drugoj_pridvornyj";"70";"Max";"0"
"tretij_pridvornyj";"70";"SRIC_EX";"0"
"tretij_pridvornyj";"70";"Max";"0"
"chetvertyj_pridvornyj";"70";"SRIC_EX";"0"
"chetvertyj_pridvornyj";"70";"Max";"0"
"pjatyj_pridvornyj";"70";"SRIC_EX";"0"
"pjatyj_pridvornyj";"70";"Max";"0"
"shestoj_pridvornyj";"70";"SRIC_EX";"0"
"shestoj_pridvornyj";"70";"Max";"0"
"pimen";"70";"SRIC_EX";"0"
"pimen";"70";"Max";"0"
"grigorij_dimitrij_lzhedimitrij_samozvanets";"70";"SRIC_EX";"0.10989010989011"
"grigorij_dimitrij_lzhedimitrij_samozvanets";"70";"Max";"0.106285592633988"
"hozjajka";"70";"SRIC_EX";"0.043956043956044"
"hozjajka";"70";"Max";"0.0159667890787163"
"varlaam";"70";"SRIC_EX";"0.043956043956044"
"varlaam";"70";"Max";"0.0159667890787163"
"misail";"70";"SRIC_EX";"0.043956043956044"
"misail";"70";"Max";"0.0159667890787163"
"pervyj_pristav";"70";"SRIC_EX";"0.043956043956044"
"pervyj_pristav";"70";"Max";"0.0159667890787163"
"vtoroj_pristav";"70";"SRIC_EX";"0.043956043956044"
"vtoroj_pristav";"70";"Max";"0.0159667890787163"
"pater";"70";"SRIC_EX";"0"
"pater";"70";"Max";"0.0221406141891532"
"kurbskij";"70";"SRIC_EX";"0"
"kurbskij";"70";"Max";"0.0223535047102028"
"poljak";"70";"SRIC_EX";"0"
"poljak";"70";"Max";"0.0221406141891532"
"hruschov";"70";"SRIC_EX";"0"
"hruschov";"70";"Max";"0.0221406141891532"
"karela";"70";"SRIC_EX";"0"
"karela";"70";"Max";"0.0221406141891532"
"poet";"70";"SRIC_EX";"0"
"poet";"70";"Max";"0.0221406141891532"
"marina";"70";"SRIC_EX";"0"
"marina";"70";"Max";"0.0312949065942839"
"voiny";"70";"SRIC_EX";"0"
"voiny";"70";"Max";"0.0223535047102028"
"marzheret";"70";"SRIC_EX";"0"
"marzheret";"70";"Max";"0.0223535047102028"
"odin_iz_begletsov";"70";"SRIC_EX";"0"
"odin_iz_begletsov";"70";"Max";"0.0223535047102028"
"drugoj_iz_begletsov";"70";"SRIC_EX";"0"
"drugoj_iz_begletsov";"70";"Max";"0.0223535047102028"
"v_rozen";"70";"SRIC_EX";"0"
"v_rozen";"70";"Max";"0.0223535047102028"
"nemtsy";"70";"SRIC_EX";"0"
"nemtsy";"70";"Max";"0.0223535047102028"
"ljahi";"70";"SRIC_EX";"0.032967032967033"
"ljahi";"70";"Max";"0.0395976369152164"
"ljah";"70";"SRIC_EX";"0.021978021978022"
"ljah";"70";"Max";"0.00851562084198201"
"plennik";"70";"SRIC_EX";"0.021978021978022"
"plennik";"70";"Max";"0.00851562084198201"
"drugoj_ljah";"70";"SRIC_EX";"0.021978021978022"
"drugoj_ljah";"70";"Max";"0.00851562084198201"
"ljah_les";"70";"SRIC_EX";"0"
"ljah_les";"70";"Max";"0"
"igumen";"70";"SRIC_EX";"0"
"igumen";"70";"Max";"0.00542870828676353"
"mnishek";"70";"SRIC_EX";"0"
"mnishek";"70";"Max";"0.0310820160732343"
"vishnevetskij";"70";"SRIC_EX";"0"
"vishnevetskij";"70";"Max";"0.0310820160732343"
"pervyj_kavaler";"70";"SRIC_EX";"0"
"pervyj_kavaler";"70";"Max";"0.0310820160732343"
"pervaja_dama";"70";"SRIC_EX";"0"
"pervaja_dama";"70";"Max";"0.0310820160732343"
"vtoraja_dama";"70";"SRIC_EX";"0"
"vtoraja_dama";"70";"Max";"0.0310820160732343"
"tretja_dama";"70";"SRIC_EX";"0"
"tretja_dama";"70";"Max";"0.0310820160732343"
"tretij_kavaler";"70";"SRIC_EX";"0"
"tretij_kavaler";"70";"Max";"0.0310820160732343"
